1747.0	1465.0	26	Legales
1732.0	1426.0	26	Legales
1753.0	1506.0	26	Legales
1753.0	1506.0	26	Legales
1795.0	1439.0	26	Legales
1613.0	1626.0	26	Legales
1497.0	1320.0	26	Legales
1860.0	1492.0	26	Legales
1795.0	1430.0	26	Legales
1732.0	1426.0	26	Legales
1753.0	1506.0	26	Legales
1753.0	1506.0	26	Legales
1833.0	1573.0	26	Legales
1738.0	1482.0	26	Legales
1795.0	1430.0	26	Legales
1497.0	1320.0	26	Legales
1658.0	1072.0	26	Legales
1668.0	1678.0	26	Legales
1553.0	1449.0	26	Legales
1808.0	1194.0	26	Legales
1970.0	992.0	26	Legales
1664.0	1254.0	26	Legales
1695.0	1669.0	26	Legales
1795.0	1002.0	26	Legales
1756.0	1127.0	26	Legales
1810.0	1212.0	26	Legales
1630.0	1477.0	26	Legales
1707.0	1121.0	26	Legales
1664.0	1254.0	26	Legales
1805.0	1104.0	26	Legales
1822.0	1004.0	26	Legales
1667.0	1677.0	26	Legales
1667.0	1677.0	26	Legales
1664.0	1254.0	26	Legales
1676.0	1686.0	26	Legales
1664.0	1254.0	26	Legales
1556.0	1655.0	26	Legales
1675.0	1450.0	26	Legales
1811.0	1190.0	26	Legales
1684.0	1662.0	26	Legales
1730.0	1355.0	26	Legales
1660.0	1677.0	26	Legales
1575.0	1665.0	25	Legales
1575.0	1144.0	25	Legales
1767.0	1225.0	25	Legales
1775.0	1251.0	25	Legales
1766.0	1162.0	25	Legales
1638.0	1607.0	25	Legales
1636.0	1596.0	25	Legales
1564.0	1653.0	25	Legales
1453.0	1571.0	25	Legales
1629.0	1594.0	25	Legales
1569.0	1636.0	25	Legales
1580.0	1426.0	25	Legales
1569.0	1636.0	25	Legales
1569.0	1636.0	25	Legales
1467.0	1528.0	25	Legales
1569.0	1636.0	25	Legales
1838.0	1142.0	25	Legales
1569.0	1636.0	25	Legales
1610.0	1556.0	25	Legales
1629.0	1594.0	25	Legales
1569.0	1636.0	25	Legales
1580.0	1186.0	25	Legales
1557.0	1619.0	25	Legales
1569.0	1636.0	25	Legales
1778.0	1257.0	25	Legales
1664.0	1390.0	25	Legales
1664.0	1390.0	25	Legales
1664.0	1390.0	25	Legales
1664.0	1390.0	25	Legales
1728.0	1078.0	25	Legales
1994.0	1361.0	25	Legales
1664.0	1390.0	25	Legales
1664.0	1390.0	25	Legales
1389.0	1168.0	25	Legales
1389.0	1168.0	25	Legales
1389.0	1168.0	25	Legales
1664.0	1390.0	25	Legales
1890.0	1132.0	25	Legales
1739.0	1166.0	25	Legales
1739.0	1166.0	25	Legales
1662.0	1332.0	25	Legales
1724.0	1171.0	25	Legales
1814.0	1600.0	25	Legales
1683.0	1292.0	25	Legales
1664.0	1390.0	25	Legales
1750.0	1208.0	25	Legales
1794.0	1132.0	25	Legales
1389.0	1168.0	25	Legales
1662.0	1332.0	25	Legales
1664.0	1390.0	25	Legales
1978.0	1316.0	24	Legales
1357.0	1667.0	24	Legales
1978.0	1316.0	24	Legales
1697.0	1653.0	24	Legales
1773.0	1129.0	24	Legales
1476.0	1683.0	24	Legales
1702.0	1219.0	24	Legales
1588.0	1247.0	24	Legales
1686.0	1448.0	24	Legales
1635.0	1622.0	24	Legales
1731.0	1158.0	24	Legales
1833.0	1181.0	24	Legales
1589.0	1545.0	24	Legales
1636.0	1240.0	24	Legales
1792.0	1130.0	24	Legales
1699.0	1684.0	24	Legales
1603.0	1504.0	24	Legales
1451.0	1569.0	24	Legales
1978.0	1316.0	24	Legales
1966.0	1389.0	24	Legales
1603.0	1683.0	24	Legales
1654.0	1134.0	24	Legales
1623.0	1626.0	24	Legales
1793.0	1143.0	24	Legales
1659.0	1240.0	24	Legales
1645.0	1640.0	24	Legales
1645.0	1640.0	24	Legales
1645.0	1640.0	24	Legales
1645.0	1640.0	24	Legales
1659.0	1240.0	24	Legales
1564.0	1248.0	24	Legales
1659.0	1240.0	24	Legales
1564.0	1248.0	24	Legales
1659.0	1240.0	24	Legales
1564.0	1248.0	24	Legales
1645.0	1640.0	24	Legales
1645.0	1640.0	24	Legales
1645.0	1640.0	24	Legales
1659.0	1240.0	24	Legales
1565.0	1189.0	24	Legales
1645.0	1640.0	24	Legales
1564.0	1248.0	24	Legales
1659.0	1240.0	24	Legales
1552.0	1640.0	24	Legales
1659.0	1240.0	24	Legales
1659.0	1240.0	24	Legales
1645.0	1640.0	24	Legales
1659.0	1240.0	24	Legales
1678.0	1457.0	24	Legales
1567.0	1625.0	24	Legales
1682.0	1621.0	24	Legales
1430.0	1626.0	24	Legales
1455.0	1628.0	24	Legales
1455.0	1628.0	24	Legales
1455.0	1628.0	24	Legales
1430.0	1626.0	24	Legales
1430.0	1626.0	24	Legales
1587.0	1530.0	24	Legales
1638.0	1567.0	24	Legales
1430.0	1626.0	24	Legales
1908.0	1046.0	24	Legales
1908.0	1046.0	24	Legales
1388.0	1618.0	24	Legales
1421.0	1614.0	24	Legales
1445.0	1628.0	24	Legales
1567.0	1625.0	24	Legales
1555.0	1552.0	24	Legales
1555.0	1552.0	24	Legales
1908.0	1046.0	24	Legales
1601.0	1557.0	24	Legales
1678.0	1457.0	24	Legales
1657.0	1630.0	24	Legales
1004.0	1292.0	24	Legales
1663.0	1358.0	24	Legales
1715.0	1428.0	24	Legales
1628.0	1267.0	24	Legales
1557.0	1445.0	24	Legales
1677.0	1431.0	24	Legales
1956.0	1385.0	24	Legales
2006.0	1332.0	24	Legales
1499.0	1529.0	24	Legales
1571.0	1143.0	24	Legales
1312.0	1762.0	24	Legales
2117.0	1233.0	24	Legales
1874.0	1121.0	24	Legales
1607.0	1208.0	24	Legales
2271.0	1148.0	24	Legales
1215.0	1540.0	24	Legales
1810.0	1138.0	24	Legales
1283.0	1489.0	24	Legales
1861.0	1294.0	24	Legales
1691.0	1185.0	24	Legales
1519.0	1558.0	24	Legales
1686.0	1324.0	24	Legales
1857.0	1149.0	24	Legales
1696.0	1443.0	24	Legales
1620.0	1470.0	24	Legales
1782.0	1113.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1620.0	1470.0	24	Legales
1491.0	1552.0	24	Legales
1545.0	1630.0	24	Legales
1491.0	1552.0	24	Legales
1654.0	1664.0	24	Legales
1792.0	1396.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1732.0	1291.0	24	Legales
1723.0	1287.0	24	Legales
1568.0	1513.0	24	Legales
1537.0	1581.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1491.0	1552.0	24	Legales
1732.0	1426.0	24	Legales
1493.0	1592.0	24	Legales
1595.0	1419.0	22	Legales
1624.0	1515.0	22	Legales
2195.0	1191.0	22	Legales
1624.0	1515.0	22	Legales
1580.0	1407.0	22	Legales
1775.0	1236.0	22	Legales
1624.0	1515.0	22	Legales
1584.0	1407.0	22	Legales
1552.0	1476.0	22	Legales
1595.0	1419.0	22	Legales
1664.0	1434.0	22	Legales
1744.0	1409.0	22	Legales
1595.0	1419.0	22	Legales
1578.0	1380.0	22	Legales
1584.0	1407.0	22	Legales
1584.0	1407.0	22	Legales
1726.0	1206.0	22	Legales
1584.0	1407.0	22	Legales
1584.0	1407.0	22	Legales
1686.0	1448.0	22	Legales
1584.0	1407.0	22	Legales
1528.0	1462.0	22	Legales
1519.0	1589.0	22	Legales
2133.0	1255.0	22	Legales
1403.0	1642.0	22	Legales
1403.0	1642.0	22	Legales
1775.0	1215.0	22	Legales
1589.0	1259.0	22	Legales
2145.0	1236.0	22	Legales
2133.0	1255.0	22	Legales
1589.0	1259.0	22	Legales
1775.0	1215.0	22	Legales
1589.0	1259.0	22	Legales
1403.0	1642.0	22	Legales
2145.0	1236.0	22	Legales
1403.0	1642.0	22	Legales
1403.0	1642.0	22	Legales
2145.0	1236.0	22	Legales
1715.0	1649.0	22	Legales
1776.0	1218.0	22	Legales
1663.0	1663.0	22	Legales
1601.0	1262.0	22	Legales
2145.0	1236.0	22	Legales
2145.0	1236.0	22	Legales
1746.0	1564.0	22	Legales
1811.0	1247.0	22	Legales
1746.0	1564.0	22	Legales
1732.0	1426.0	22	Legales
1732.0	1426.0	22	Legales
1746.0	1564.0	22	Legales
1687.0	1346.0	22	Legales
1732.0	1426.0	22	Legales
1746.0	1564.0	22	Legales
1668.0	1449.0	22	Legales
1794.0	1399.0	22	Legales
1732.0	1426.0	22	Legales
1677.0	1350.0	22	Legales
1746.0	1564.0	22	Legales
1595.0	1411.0	22	Legales
1746.0	1564.0	22	Legales
1699.0	1436.0	22	Legales
1746.0	1564.0	22	Legales
1668.0	1449.0	22	Legales
1775.0	1409.0	22	Legales
1746.0	1564.0	22	Legales
1746.0	1564.0	22	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1739.0	1160.0	21	Legales
1659.0	1240.0	21	Legales
1645.0	1640.0	21	Legales
1645.0	1640.0	21	Legales
1645.0	1640.0	21	Legales
1645.0	1640.0	21	Legales
1659.0	1240.0	21	Legales
1564.0	1248.0	21	Legales
1645.0	1640.0	21	Legales
1659.0	1240.0	21	Legales
1564.0	1248.0	21	Legales
1659.0	1240.0	21	Legales
1564.0	1248.0	21	Legales
1564.0	1248.0	21	Legales
1645.0	1640.0	21	Legales
1645.0	1640.0	21	Legales
1659.0	1240.0	21	Legales
1564.0	1248.0	21	Legales
1645.0	1640.0	21	Legales
1552.0	1640.0	21	Legales
1659.0	1240.0	21	Legales
1645.0	1640.0	21	Legales
1541.0	1670.0	20	Legales
1863.0	1514.0	20	Legales
1524.0	1352.0	20	Legales
1542.0	1437.0	20	Legales
1805.0	1553.0	20	Legales
1780.0	1596.0	20	Legales
1780.0	1596.0	20	Legales
1786.0	906.0	20	Legales
1958.0	1588.0	20	Legales
1805.0	1553.0	20	Legales
1805.0	1553.0	20	Legales
1780.0	1596.0	20	Legales
1364.0	1172.0	20	Legales
1780.0	1596.0	20	Legales
1863.0	1514.0	20	Legales
1835.0	1064.0	20	Legales
1863.0	1514.0	20	Legales
1863.0	1514.0	20	Legales
1780.0	1596.0	20	Legales
1958.0	1588.0	20	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1739.0	1160.0	19	Legales
1661.0	1420.0	19	Legales
1581.0	1372.0	19	Legales
1677.0	1373.0	19	Legales
2142.0	1126.0	19	Legales
2116.0	1121.0	19	Legales
1604.0	1647.0	19	Legales
1581.0	1372.0	19	Legales
1677.0	1373.0	19	Legales
1677.0	1373.0	19	Legales
1759.0	1372.0	19	Legales
2129.0	1272.0	19	Legales
1620.0	1462.0	19	Legales
1435.0	1548.0	19	Legales
1764.0	1079.0	19	Legales
1665.0	1416.0	19	Legales
1726.0	1355.0	19	Legales
1620.0	1462.0	19	Legales
1677.0	1373.0	19	Legales
1759.0	1372.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1691.0	1304.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1705.0	1301.0	19	Legales
1686.0	1453.0	19	Legales
1624.0	1607.0	19	Legales
1803.0	1403.0	19	Legales
1832.0	1264.0	19	Legales
1658.0	1433.0	19	Legales
1862.0	1304.0	19	Legales
1803.0	1403.0	19	Legales
1803.0	1403.0	19	Legales
1803.0	1403.0	19	Legales
1686.0	1453.0	19	Legales
1803.0	1403.0	19	Legales
1803.0	1403.0	19	Legales
1803.0	1403.0	19	Legales
1816.0	1274.0	19	Legales
1803.0	1403.0	19	Legales
1832.0	1264.0	19	Legales
1570.0	1436.0	19	Legales
1803.0	1403.0	19	Legales
1803.0	1403.0	19	Legales
1834.0	1186.0	19	Legales
1624.0	1505.0	19	Legales
1825.0	998.0	19	Legales
1589.0	1240.0	19	Legales
1585.0	1256.0	19	Legales
1569.0	1571.0	19	Legales
1855.0	1171.0	19	Legales
1755.0	1295.0	19	Legales
1790.0	1222.0	19	Legales
1589.0	1240.0	19	Legales
1589.0	1240.0	19	Legales
1528.0	1355.0	19	Legales
1530.0	1529.0	19	Legales
1701.0	1432.0	19	Legales
1589.0	1240.0	19	Legales
1476.0	1683.0	19	Legales
1568.0	1385.0	19	Legales
1639.0	1505.0	19	Legales
1589.0	1240.0	19	Legales
1837.0	1147.0	18	Legales
1837.0	1147.0	18	Legales
1783.0	1290.0	18	Legales
1656.0	1228.0	18	Legales
1837.0	1147.0	18	Legales
1657.0	1651.0	18	Legales
1837.0	1147.0	18	Legales
1500.0	929.0	18	Legales
1569.0	1169.0	18	Legales
1569.0	1169.0	18	Legales
1656.0	1228.0	18	Legales
1569.0	1169.0	18	Legales
1837.0	1147.0	18	Legales
1535.0	1190.0	18	Legales
1569.0	1169.0	18	Legales
1837.0	1147.0	18	Legales
1691.0	1657.0	18	Legales
1601.0	1262.0	18	Legales
1834.0	1216.0	18	Legales
1568.0	1242.0	18	Legales
1568.0	1242.0	18	Legales
1568.0	1242.0	18	Legales
1572.0	1253.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1834.0	1216.0	18	Legales
1568.0	1242.0	18	Legales
1834.0	1216.0	18	Legales
1568.0	1242.0	18	Legales
1568.0	1242.0	18	Legales
1834.0	1216.0	18	Legales
1578.0	1459.0	18	Legales
1940.0	1373.0	18	Legales
1331.0	1486.0	18	Legales
1331.0	1486.0	18	Legales
1403.0	1646.0	18	Legales
1364.0	1393.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1578.0	1459.0	18	Legales
1582.0	1517.0	18	Legales
1578.0	1459.0	18	Legales
1332.0	1481.0	18	Legales
1578.0	1459.0	18	Legales
1954.0	1368.0	18	Legales
1322.0	1641.0	18	Legales
1816.0	1502.0	18	Legales
1816.0	1502.0	18	Legales
1874.0	1497.0	18	Legales
1464.0	1525.0	18	Legales
1844.0	1542.0	18	Legales
1789.0	1455.0	18	Legales
1844.0	1542.0	18	Legales
1833.0	1473.0	18	Legales
1767.0	1588.0	18	Legales
1833.0	1473.0	18	Legales
1847.0	1305.0	18	Legales
1816.0	1502.0	18	Legales
1816.0	1502.0	18	Legales
1833.0	1473.0	18	Legales
1464.0	1525.0	18	Legales
1847.0	1305.0	18	Legales
1847.0	1305.0	18	Legales
1579.0	1213.0	17	Legales
1579.0	1213.0	17	Legales
2128.0	1128.0	17	Legales
1579.0	1213.0	17	Legales
1771.0	1362.0	17	Legales
1579.0	1213.0	17	Legales
1693.0	1124.0	17	Legales
1575.0	1591.0	17	Legales
1667.0	1305.0	17	Legales
1593.0	1470.0	17	Legales
1792.0	1396.0	17	Legales
1571.0	1288.0	17	Legales
1698.0	1254.0	17	Legales
1899.0	1044.0	17	Legales
1794.0	1159.0	17	Legales
1674.0	1313.0	17	Legales
1794.0	1248.0	17	Legales
1745.0	1198.0	17	Legales
1684.0	1672.0	17	Legales
1712.0	1636.0	17	Legales
1712.0	1636.0	17	Legales
1712.0	1636.0	17	Legales
1830.0	1467.0	17	Legales
1830.0	1467.0	17	Legales
1830.0	1467.0	17	Legales
1745.0	1198.0	17	Legales
1842.0	1499.0	17	Legales
1841.0	1520.0	17	Legales
1841.0	1520.0	17	Legales
1841.0	1520.0	17	Legales
1841.0	1520.0	17	Legales
1842.0	1499.0	17	Legales
1712.0	1636.0	17	Legales
1745.0	1198.0	17	Legales
1932.0	1533.0	17	Legales
1746.0	1572.0	17	Legales
1337.0	1420.0	17	Legales
1658.0	1115.0	17	Legales
1932.0	1533.0	17	Legales
1835.0	1267.0	17	Legales
1932.0	1533.0	17	Legales
1746.0	1572.0	17	Legales
1932.0	1533.0	17	Legales
1932.0	1533.0	17	Legales
1932.0	1533.0	17	Legales
1746.0	1572.0	17	Legales
2072.0	1379.0	17	Legales
1932.0	1533.0	17	Legales
1746.0	1572.0	17	Legales
1979.0	1398.0	17	Legales
1757.0	1270.0	17	Legales
1181.0	1628.0	17	Legales
1181.0	1628.0	17	Legales
1275.0	1598.0	17	Legales
1275.0	1598.0	17	Legales
1275.0	1598.0	17	Legales
1275.0	1598.0	17	Legales
1514.0	1382.0	17	Legales
1874.0	1046.0	17	Legales
1874.0	1046.0	17	Legales
1874.0	1046.0	17	Legales
1893.0	895.0	17	Legales
1893.0	895.0	17	Legales
1893.0	895.0	17	Legales
1541.0	1670.0	17	Legales
1541.0	1670.0	17	Legales
1703.0	1293.0	17	Legales
1703.0	1293.0	17	Legales
1611.0	1539.0	16	Legales
1831.0	1040.0	16	Legales
1799.0	1180.0	16	Legales
1427.0	1700.0	16	Legales
1893.0	1292.0	16	Legales
1497.0	1140.0	16	Legales
1632.0	1657.0	16	Legales
1427.0	1700.0	16	Legales
1545.0	1510.0	16	Legales
1659.0	1673.0	16	Legales
1753.0	904.0	16	Legales
1864.0	1142.0	16	Legales
1488.0	1439.0	16	Legales
1457.0	1685.0	16	Legales
1575.0	937.0	16	Legales
1559.0	1572.0	16	Legales
1582.0	951.0	15	Legales
1582.0	951.0	15	Legales
1582.0	951.0	15	Legales
1582.0	951.0	15	Legales
1566.0	1246.0	15	Legales
1566.0	1246.0	15	Legales
1566.0	1246.0	15	Legales
1566.0	1246.0	15	Legales
1566.0	1246.0	15	Legales
1566.0	1246.0	15	Legales
1812.0	1114.0	15	Legales
1812.0	1114.0	15	Legales
1751.0	1178.0	15	Legales
1679.0	1318.0	15	Legales
1474.0	1323.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1793.0	1292.0	15	Legales
1625.0	1545.0	15	Legales
1639.0	1558.0	15	Legales
1639.0	1558.0	15	Legales
1701.0	1540.0	15	Legales
1662.0	1501.0	15	Legales
1701.0	1540.0	15	Legales
1701.0	1540.0	15	Legales
1625.0	1545.0	15	Legales
1625.0	1545.0	15	Legales
1625.0	1545.0	15	Legales
1625.0	1545.0	15	Legales
1625.0	1545.0	15	Legales
1662.0	1501.0	15	Legales
1701.0	1540.0	15	Legales
1639.0	1558.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1694.0	1128.0	15	Legales
1694.0	1128.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1694.0	1128.0	15	Legales
1694.0	1128.0	15	Legales
1753.0	1173.0	15	Legales
1753.0	1173.0	15	Legales
1694.0	1128.0	15	Legales
1753.0	1173.0	15	Legales
1659.0	1240.0	15	Legales
1645.0	1640.0	15	Legales
1645.0	1640.0	15	Legales
1659.0	1240.0	15	Legales
1564.0	1248.0	15	Legales
1645.0	1640.0	15	Legales
1564.0	1248.0	15	Legales
1659.0	1240.0	15	Legales
1564.0	1248.0	15	Legales
1645.0	1640.0	15	Legales
1645.0	1640.0	15	Legales
1564.0	1248.0	15	Legales
1645.0	1640.0	15	Legales
1659.0	1240.0	15	Legales
1645.0	1640.0	15	Legales
1794.0	1394.0	15	Legales
1794.0	1394.0	15	Legales
1778.0	1553.0	15	Legales
1778.0	1553.0	15	Legales
1695.0	1560.0	15	Legales
1778.0	1553.0	15	Legales
2044.0	1312.0	15	Legales
1794.0	1394.0	15	Legales
1794.0	1394.0	15	Legales
1785.0	1404.0	15	Legales
1778.0	1553.0	15	Legales
1794.0	1394.0	15	Legales
1794.0	1394.0	15	Legales
1794.0	1394.0	15	Legales
1794.0	1394.0	15	Legales
1660.0	1649.0	14	Legales
1781.0	1469.0	14	Legales
1633.0	1506.0	14	Legales
1571.0	1647.0	14	Legales
1717.0	1662.0	14	Legales
1596.0	1668.0	14	Legales
2058.0	1298.0	14	Legales
1901.0	1505.0	14	Legales
1728.0	1274.0	14	Legales
1554.0	1483.0	14	Legales
1646.0	1639.0	14	Legales
1596.0	1232.0	14	Legales
1547.0	1219.0	14	Legales
1781.0	1469.0	14	Legales
1902.0	1346.0	14	Legales
1727.0	1306.0	14	Legales
1690.0	1630.0	14	Legales
1577.0	1249.0	14	Legales
1810.0	1207.0	14	Legales
1730.0	1328.0	14	Legales
1745.0	1424.0	14	Legales
1745.0	1424.0	14	Legales
1634.0	1420.0	14	Legales
1653.0	1381.0	14	Legales
1601.0	1262.0	14	Legales
1351.0	1515.0	14	Legales
1621.0	1249.0	14	Legales
1745.0	1424.0	14	Legales
1477.0	1529.0	14	Legales
1690.0	1307.0	14	Legales
1629.0	1620.0	14	Legales
1768.0	1088.0	14	Legales
1772.0	1088.0	14	Legales
1409.0	1668.0	14	Legales
2132.0	1263.0	14	Legales
1863.0	1295.0	14	Legales
1783.0	1414.0	14	Legales
1631.0	1227.0	14	Legales
1752.0	1576.0	14	Legales
1675.0	1450.0	14	Legales
1589.0	1666.0	14	Legales
1741.0	1292.0	14	Legales
1766.0	1138.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1831.0	1118.0	14	Legales
1888.0	1266.0	14	Legales
1414.0	1460.0	14	Legales
1214.0	1609.0	14	Legales
1660.0	1266.0	14	Legales
1760.0	1399.0	14	Legales
1601.0	1117.0	14	Legales
1628.0	1347.0	14	Legales
1642.0	1598.0	14	Legales
1556.0	1379.0	14	Legales
1603.0	1642.0	14	Legales
1683.0	1464.0	14	Legales
1780.0	1278.0	14	Legales
1780.0	1278.0	14	Legales
1683.0	1464.0	14	Legales
1560.0	1284.0	14	Legales
1560.0	1606.0	14	Legales
1574.0	1285.0	14	Legales
1574.0	1285.0	14	Legales
1763.0	1656.0	14	Legales
1574.0	1285.0	14	Legales
1574.0	1285.0	14	Legales
1671.0	1647.0	14	Legales
1767.0	1297.0	14	Legales
1574.0	1285.0	14	Legales
1574.0	1285.0	14	Legales
1596.0	1194.0	14	Legales
1574.0	1285.0	14	Legales
1750.0	1430.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1774.0	1550.0	14	Legales
1562.0	1238.0	14	Legales
1562.0	1238.0	14	Legales
1774.0	1550.0	14	Legales
1774.0	1550.0	14	Legales
1774.0	1550.0	14	Legales
1774.0	1550.0	14	Legales
1774.0	1550.0	14	Legales
1680.0	1522.0	14	Legales
1900.0	1300.0	14	Legales
1680.0	1522.0	14	Legales
1900.0	1300.0	14	Legales
1900.0	1300.0	14	Legales
1900.0	1300.0	14	Legales
1680.0	1522.0	14	Legales
1680.0	1522.0	14	Legales
1680.0	1522.0	14	Legales
1680.0	1522.0	14	Legales
1680.0	1522.0	14	Legales
1900.0	1300.0	14	Legales
1680.0	1522.0	14	Legales
1680.0	1522.0	14	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1834.0	1336.0	13	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1595.0	1419.0	13	Legales
1614.0	1525.0	13	Legales
1866.0	1220.0	13	Legales
1866.0	1220.0	13	Legales
1620.0	1470.0	13	Legales
1805.0	1223.0	13	Legales
1807.0	1119.0	13	Legales
1784.0	1155.0	13	Legales
1729.0	1086.0	13	Legales
1805.0	1223.0	13	Legales
1571.0	1097.0	13	Legales
1791.0	1168.0	13	Legales
1772.0	1077.0	13	Legales
1660.0	1025.0	13	Legales
1805.0	1223.0	13	Legales
1805.0	1223.0	13	Legales
1770.0	1125.0	13	Legales
1613.0	1200.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1491.0	951.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1745.0	1198.0	13	Legales
1607.0	1478.0	13	Legales
1607.0	1478.0	13	Legales
1745.0	1198.0	13	Legales
1598.0	871.0	13	Legales
1816.0	1015.0	13	Legales
1816.0	1015.0	13	Legales
1569.0	1464.0	13	Legales
2023.0	1236.0	13	Legales
2023.0	1236.0	13	Legales
1609.0	1236.0	13	Legales
1631.0	1349.0	13	Legales
1687.0	1121.0	13	Legales
1726.0	1354.0	13	Legales
1619.0	1676.0	13	Legales
1775.0	1504.0	13	Legales
1589.0	1257.0	13	Legales
1756.0	1219.0	13	Legales
1750.0	1172.0	13	Legales
1573.0	1429.0	13	Legales
1586.0	1463.0	13	Legales
1552.0	1406.0	13	Legales
1687.0	1129.0	13	Legales
1247.0	1473.0	13	Legales
1586.0	1463.0	13	Legales
1622.0	1459.0	13	Legales
1692.0	1645.0	13	Legales
1757.0	1191.0	13	Legales
1462.0	1492.0	13	Legales
1649.0	1584.0	13	Legales
1283.0	1658.0	13	Legales
1283.0	1658.0	13	Legales
